id,preco
60343520306833106510071828554037698440,184715.22
189037221222604584062425875038796290191,228717.77
57663864366925673303426237616187844778,177290.05
81218864313508613523377709682527975548,80458.266
285959433567766949473999294617046662402,155166.84
92394939623999970723025095521670627338,265638.8
300203431604138570702364317056454042917,175405.31
173648547722987273495065873770373434244,230608.0
20460452553056329939153770235409976084,240764.33
300263383677028581847780387686458306394,238229.36
315202589853025374834084230786972594073,276181.75
87235238473430032652813247846955972070,169318.62
197002501982322158557162329244583557588,174047.53
14812885436461805752276952615455945458,359801.22
68435914216713184369474891692835966752,276530.53
69104470333976614795007049300623576136,97231.6
30046656120418893978099757522137620962,200096.06
293384103379036572963770956641172244857,272282.78
169530869409075335511942264860873478892,395640.94
282958524415924488303739828407673925748,214722.58
145714772911843787656542974748578044635,212680.77
216183792638534029544096536344535847563,146413.34
108418801210829973114822705162204852919,95737.99
222565133238823517991123445177437072745,85793.26
227490089599844220529809424405008367883,91387.14
46239895589184055567923846272789390497,223917.55
30526168197041161710751047674172316062,160977.22
62189758820958241647127453288783878139,72097.086
1719939114839985182846089842804327564,89448.7
15013725548236446707858946279466721941,264436.1
158856768602693113850026939699924591243,180549.86
30601659644380948561478340558900406434,274547.3
270163469946048958522354446251774871766,111914.39
43963000886548237435878266273065536967,98012.4
14665856188943998137139019513770248872,167158.83
93563013427712410109407081864156464996,168815.64
195465912095705903909556124108212078280,79769.66
168584833692513090381074806639903605691,170854.78
305741730768990326429927288817831456024,250036.78
59167674311801853429663590312827495608,369447.6
31183695527115245406700203944095738965,360495.47
297904158349555290732680375948998567209,224610.52
242628366128100292611503428107622871702,134629.16
230757051078171587719127971257715097269,405371.53
98120260765478474048678355821064367673,-5301.389
256639243686519927009201817196964151886,174615.77
79187047650758625580409299723922712878,281342.47
311752705467675316200191106651978106816,272568.16
204828787463758031438504685833398686774,177165.27
319105170841143114175587354957805088715,334955.9
126714464832004181654894360965899752498,250437.7
70148799552667773965147533395234046851,235106.61
203365551357769884990910095016490475386,90727.61
175898694990184852052348072495773631885,142069.75
47001466727827731994295001541164642273,248518.75
276510839849519016305042424287247986349,169893.95
76452091366704058645219888240681241409,140470.5
69693297653094617489106062466066629534,87761.51
303825974833510864431798193864908660791,268245.53
171492163035595111628496290797477984112,556528.06
327760529211490561769164057198129253097,300204.1
155970154249601144139922980315784117959,174810.0
66000366264790113207491068866315170461,215340.89
131318614391424427065545391912990239401,159327.06
146392305947139723155665268932603335960,183592.4
36309228433154149680765476925379511850,332999.7
146746046682875658466966114869168128671,625487.9
320993205247504209959655015300647514662,148860.4
326283109173971678379008402260716234768,157767.84
35889190274552270092701121409619192518,306532.3
231060326234052869360069195094646568496,130136.39
16045743124011406038424511849539326616,235494.11
258516694174064366739176638549671152249,464023.6
228266394603301768832849740313633432677,188399.25
282233072047313110960932944511284586881,31655.557
164786996446137121290059003393781043883,403179.25
231799446707478880584429321247349831429,156422.78
9571597612181403647773370620737724628,369522.7
196413979369266077866905236396721759886,274942.03
282671222794354192311172633373519824672,104332.61
119974941986936720696739365743261717203,291898.28
179024557062818010717815009498298269983,129555.21
95814020398655694069314196714426124913,170376.95
192776665677799314030471079311691949099,167177.14
262467149346691545905457493565831656998,316964.66
64297988966578550047122596328394863169,214919.22
134938574079192166346224287065886360442,156922.11
17669886760033684494548870270239737806,315911.47
66349765277439854817921415834538767644,54606.74
284034315360981182219099833726344029082,330441.5
32100453079620560684858340231397455836,251584.61
129922465034346776869931147147769721546,136707.08
283357685782940794067119784788993983963,389651.03
297962468372547872141698023000262289698,178603.25
73526516434039772840519521985941740662,340242.78
74611786018376727261318805096891857391,99374.29
324478415116896825229977822569876445401,106435.66
63780843383942488895988550024836552326,176856.98
292603946782764080815152441848955195504,53767.35
82846897566015097268141242115300632294,145333.38
81364030358089093520097432096416858242,215971.52
181195935686369718996811293202518287491,113527.58
62488525824457282612658352455791085889,197915.11
131345898536123311458866383773398026100,175214.12
189653310939559035421185625795380158055,119333.12
176730162873503898047815883638633967792,42694.164
310579525723202282814381819961276934305,319182.12
214889518448699337473887431841475431280,136730.88
239916948165131308689491963346776100249,154367.86
250070878238999611202834911906515851789,143021.92
280454134612638147550958983383370786897,223396.0
97396954075275279017278294138030988392,199844.95
122204014527650834429398318241445217669,292046.38
99245145334662342824259646512182810939,209141.2
195303000263604207658596939752154940983,281869.3
27260862436099100018254333700673907028,301612.7
107195972104723291561248605784833532142,161253.62
161896150826935988906906968761911480010,270870.3
178480607320162307471106738651379005380,201094.86
102005608597030746591831817902091717137,90802.07
159450698299757372835313374837388033629,430400.2
18602377425532162563448733616978651133,218719.38
148883842493031511237032976758612210444,140433.45
205138290971168374251822276015448133524,328939.9
339891139800729604642599009262955505260,566659.06
239268790186102699926305495664419761170,275421.3
151911817898319909328128237080712104250,35389.742
33838668931455242690936346330599676057,344457.6
79359620674258793399647117433662787182,226836.45
62157966293423235095695736354207427531,402631.03
302692411709589244952407852245668834930,198728.67
145881736620165869030153254202962453185,132951.45
89674538879560624793167204879402280593,196538.45
149279565484493637137954334677798743776,181845.64
257364336087839413686766857753268138328,208995.84
157012429286240413175785280121080842773,228735.64
216860989439300503759740357535077600422,256095.69
64581738276175677118272374504248502836,98244.69
283468748932296338994431634219632321051,214151.94
10501232394136174286090722920787088584,80231.41
201947047443812603378963719622483457569,131934.64
85454407725263038759992766008845972687,118335.734
304464770431206429670235736655141243955,102957.96
142477273878368396626901073802512123517,166894.4
60349950728553899301517283279662526799,403846.8
201051941944190511243221789759935428682,410747.75
321295567907488534992943864862882797568,146060.95
334393592738858068524700521581681669509,201342.95
40675992200790765138293455691713068363,231884.48
216769837504250624157368238764945441140,112551.57
265536418643484015110433818759625238291,234150.28
192332723296736256903377072002218027490,249661.84
94818145495687948512873295272683959411,148666.77
221474412628472971404494154074606653485,153728.08
101789186379676709053525693781450541353,215537.44
23570692928749456518137033097440510963,103205.664
