id,preco
60343520306833106510071828554037698440,104235.22
189037221222604584062425875038796290191,117130.62
57663864366925673303426237616187844778,201493.95
81218864313508613523377709682527975548,105218.94
285959433567766949473999294617046662402,103647.336
92394939623999970723025095521670627338,251443.25
300203431604138570702364317056454042917,219988.98
173648547722987273495065873770373434244,232396.17
20460452553056329939153770235409976084,225802.95
300263383677028581847780387686458306394,203874.48
315202589853025374834084230786972594073,94650.695
87235238473430032652813247846955972070,179215.69
197002501982322158557162329244583557588,76433.2
14812885436461805752276952615455945458,280688.12
68435914216713184369474891692835966752,201709.61
69104470333976614795007049300623576136,129040.09
30046656120418893978099757522137620962,197605.73
293384103379036572963770956641172244857,178454.2
169530869409075335511942264860873478892,257523.64
282958524415924488303739828407673925748,102439.06
145714772911843787656542974748578044635,206822.9
216183792638534029544096536344535847563,80323.21
108418801210829973114822705162204852919,139690.64
222565133238823517991123445177437072745,92492.85
227490089599844220529809424405008367883,129123.19
46239895589184055567923846272789390497,246554.02
30526168197041161710751047674172316062,109807.875
62189758820958241647127453288783878139,186377.12
1719939114839985182846089842804327564,121372.58
15013725548236446707858946279466721941,219367.19
158856768602693113850026939699924591243,241152.5
30601659644380948561478340558900406434,245367.17
270163469946048958522354446251774871766,408994.8
43963000886548237435878266273065536967,355890.44
14665856188943998137139019513770248872,213701.8
93563013427712410109407081864156464996,262540.16
195465912095705903909556124108212078280,84058.57
168584833692513090381074806639903605691,252293.03
305741730768990326429927288817831456024,264096.44
59167674311801853429663590312827495608,248430.19
31183695527115245406700203944095738965,245954.56
297904158349555290732680375948998567209,225850.9
242628366128100292611503428107622871702,66933.16
230757051078171587719127971257715097269,265816.7
98120260765478474048678355821064367673,107358.47
256639243686519927009201817196964151886,126161.21
79187047650758625580409299723922712878,293392.78
311752705467675316200191106651978106816,229174.56
204828787463758031438504685833398686774,140741.84
319105170841143114175587354957805088715,235899.64
126714464832004181654894360965899752498,110789.78
70148799552667773965147533395234046851,168073.42
203365551357769884990910095016490475386,100454.89
175898694990184852052348072495773631885,233426.0
47001466727827731994295001541164642273,192008.45
276510839849519016305042424287247986349,82408.1
76452091366704058645219888240681241409,74794.445
69693297653094617489106062466066629534,128335.53
303825974833510864431798193864908660791,184897.25
171492163035595111628496290797477984112,192360.06
327760529211490561769164057198129253097,133326.22
155970154249601144139922980315784117959,125974.75
66000366264790113207491068866315170461,126853.48
131318614391424427065545391912990239401,97159.02
146392305947139723155665268932603335960,344680.8
36309228433154149680765476925379511850,210067.77
146746046682875658466966114869168128671,209774.5
320993205247504209959655015300647514662,381069.72
326283109173971678379008402260716234768,94732.44
35889190274552270092701121409619192518,257819.2
231060326234052869360069195094646568496,108568.914
16045743124011406038424511849539326616,222528.7
258516694174064366739176638549671152249,210116.36
228266394603301768832849740313633432677,224215.5
282233072047313110960932944511284586881,71651.484
164786996446137121290059003393781043883,252567.98
231799446707478880584429321247349831429,132707.58
9571597612181403647773370620737724628,283689.44
196413979369266077866905236396721759886,356530.34
282671222794354192311172633373519824672,125156.41
119974941986936720696739365743261717203,280271.1
179024557062818010717815009498298269983,200853.34
95814020398655694069314196714426124913,145939.61
192776665677799314030471079311691949099,484247.84
262467149346691545905457493565831656998,263770.22
64297988966578550047122596328394863169,123547.56
134938574079192166346224287065886360442,176278.61
17669886760033684494548870270239737806,228042.9
66349765277439854817921415834538767644,157661.11
284034315360981182219099833726344029082,201658.83
32100453079620560684858340231397455836,346116.62
129922465034346776869931147147769721546,128716.29
283357685782940794067119784788993983963,130736.91
297962468372547872141698023000262289698,210267.17
73526516434039772840519521985941740662,218960.05
74611786018376727261318805096891857391,133077.08
324478415116896825229977822569876445401,127966.37
63780843383942488895988550024836552326,158363.17
292603946782764080815152441848955195504,103496.266
82846897566015097268141242115300632294,182365.81
81364030358089093520097432096416858242,145612.69
181195935686369718996811293202518287491,201821.19
62488525824457282612658352455791085889,145547.67
131345898536123311458866383773398026100,200756.31
189653310939559035421185625795380158055,362751.0
176730162873503898047815883638633967792,239655.8
310579525723202282814381819961276934305,180626.72
214889518448699337473887431841475431280,207145.84
239916948165131308689491963346776100249,65281.875
250070878238999611202834911906515851789,137886.78
280454134612638147550958983383370786897,226906.14
97396954075275279017278294138030988392,135176.39
122204014527650834429398318241445217669,188079.06
99245145334662342824259646512182810939,148350.67
195303000263604207658596939752154940983,175060.06
27260862436099100018254333700673907028,152090.25
107195972104723291561248605784833532142,194269.31
161896150826935988906906968761911480010,250159.39
178480607320162307471106738651379005380,210433.67
102005608597030746591831817902091717137,96072.67
159450698299757372835313374837388033629,134127.17
18602377425532162563448733616978651133,201450.1
148883842493031511237032976758612210444,139073.03
205138290971168374251822276015448133524,167388.69
339891139800729604642599009262955505260,241819.77
239268790186102699926305495664419761170,162342.81
151911817898319909328128237080712104250,120208.78
33838668931455242690936346330599676057,322134.8
79359620674258793399647117433662787182,234842.5
62157966293423235095695736354207427531,262632.97
302692411709589244952407852245668834930,56180.387
145881736620165869030153254202962453185,14076.155
89674538879560624793167204879402280593,90719.055
149279565484493637137954334677798743776,117472.77
257364336087839413686766857753268138328,121009.43
157012429286240413175785280121080842773,250020.27
216860989439300503759740357535077600422,183248.33
64581738276175677118272374504248502836,84961.234
283468748932296338994431634219632321051,136546.25
10501232394136174286090722920787088584,162951.73
201947047443812603378963719622483457569,176236.39
85454407725263038759992766008845972687,152373.06
304464770431206429670235736655141243955,198416.1
142477273878368396626901073802512123517,86852.305
60349950728553899301517283279662526799,231991.66
201051941944190511243221789759935428682,212138.33
321295567907488534992943864862882797568,143067.02
334393592738858068524700521581681669509,184432.67
40675992200790765138293455691713068363,118746.35
216769837504250624157368238764945441140,112456.67
265536418643484015110433818759625238291,116970.18
192332723296736256903377072002218027490,260460.5
94818145495687948512873295272683959411,112796.79
221474412628472971404494154074606653485,180633.52
101789186379676709053525693781450541353,178385.17
23570692928749456518137033097440510963,99804.66
